3.163185715675354004e-02
6.041496992111206055e-03
1.167076826095581055e-02
1.890599727630615234e-02
5.501568317413330078e-03
1.470988988876342773e-02
1.029261946678161621e-02
9.680688381195068359e-03
9.555295109748840332e-03
6.972372531890869141e-03
1.930087804794311523e-02
2.278298139572143555e-03
3.762692213058471680e-03
8.126407861709594727e-03
8.699893951416015625e-04
6.520301103591918945e-03
4.378139972686767578e-03
3.279745578765869141e-04
6.195545196533203125e-03
5.519807338714599609e-03
1.387596130371093750e-02
9.581655263900756836e-03
1.238673925399780273e-03
7.879734039306640625e-04
1.642730832099914551e-02
6.907746195793151855e-03
4.784896969795227051e-03
1.177451014518737793e-02
4.113256931304931641e-03
1.589556038379669189e-02
1.318007707595825195e-03
4.464060068130493164e-03
1.922369003295898438e-03
1.507568359375000000e-02
6.923317909240722656e-03
8.598953485488891602e-03
1.904004812240600586e-02
1.629471778869628906e-03
9.578019380569458008e-03
7.421553134918212891e-03
8.545503020286560059e-03
1.751622557640075684e-02
1.079383492469787598e-02
2.565503120422363281e-03
4.331409931182861328e-03
9.287983179092407227e-03
1.234401762485504150e-02
5.110502243041992188e-04
1.590883731842041016e-02
4.902005195617675781e-03
1.608252525329589844e-03
8.171036839485168457e-03
7.265299558639526367e-03
1.192373037338256836e-02
9.703397750854492188e-03
4.646569490432739258e-03
1.321709156036376953e-02
6.258964538574218750e-03
9.443268179893493652e-03
1.041045784950256348e-02
7.582813501358032227e-03
5.415946245193481445e-03
1.828551292419433594e-03
2.189868688583374023e-02
2.714921534061431885e-02
1.354387402534484863e-02
1.411575078964233398e-02
1.944202184677124023e-02
1.105085015296936035e-02
9.355098009109497070e-03
4.492104053497314453e-03
4.621416330337524414e-03
1.847332715988159180e-02
6.306171417236328125e-04
8.005380630493164062e-03
3.499269485473632812e-03
1.408499479293823242e-02
1.471668481826782227e-03
1.923322677612304688e-03
1.603949069976806641e-02
8.447632193565368652e-03
8.797705173492431641e-03
1.447840034961700439e-02
3.296107053756713867e-03
2.331912517547607422e-03
6.717443466186523438e-05
3.359973430633544922e-03
3.452166914939880371e-03
5.806982517242431641e-04
8.688867092132568359e-04
1.915833353996276855e-02
2.753138542175292969e-03
1.102164387702941895e-02
2.935349941253662109e-03
1.607716083526611328e-03
2.365291118621826172e-03
9.479865431785583496e-03
2.015918493270874023e-02
8.020669221878051758e-03
9.211644530296325684e-03
7.107853889465332031e-04
1.548469066619873047e-03
7.973909378051757812e-03
9.196683764457702637e-03
9.476393461227416992e-04
1.897990703582763672e-03
1.164722442626953125e-02
1.084068417549133301e-02
1.703789830207824707e-02
2.102166414260864258e-03
3.621935844421386719e-03
1.376807689666748047e-03
1.788756251335144043e-02
3.507405519485473633e-03
7.266640663146972656e-03
5.204677581787109375e-03
6.269752979278564453e-03
2.454382181167602539e-02
4.201054573059082031e-03
7.533907890319824219e-03
1.510025560855865479e-02
4.108488559722900391e-03
3.131926059722900391e-03
4.519462585449218750e-03
5.582958459854125977e-03
1.169982552528381348e-02
7.981523871421813965e-03
4.216015338897705078e-03
7.322683930397033691e-03
1.757204532623291016e-03
1.009830832481384277e-02
1.940459012985229492e-03
2.631217241287231445e-03
1.252293586730957031e-04
4.103139042854309082e-03
1.545238494873046875e-02
9.965553879737854004e-03
6.798267364501953125e-03
9.398564696311950684e-03
1.964271068572998047e-03
8.530914783477783203e-04
3.790855407714843750e-04
7.302686572074890137e-03
5.307048559188842773e-04
9.015500545501708984e-03
4.408210515975952148e-03
5.360364913940429688e-03
1.281768083572387695e-03
3.209128975868225098e-03
3.097951412200927734e-04
1.199960708618164062e-02
1.901057362556457520e-02
5.239367485046386719e-03
1.550078392028808594e-02
1.354753971099853516e-03
1.334071159362792969e-03
4.722177982330322266e-03
