1.516395434737205505e-02
2.971863746643066406e-02
1.721442937850952148e-01
1.429497380740940571e-03
8.149921894073486328e-03
1.347780227661132812e-02
9.660005569458007812e-03
2.700114250183105469e-02
2.978413365781307220e-03
8.247643709182739258e-04
8.850038051605224609e-03
2.700683474540710449e-02
1.281678676605224609e-03
9.932190179824829102e-03
1.217287778854370117e-02
1.717686653137207031e-03
2.799698710441589355e-02
9.868204593658447266e-03
2.976801991462707520e-02
2.195620536804199219e-02
2.010121941566467285e-02
2.525362372398376465e-02
9.224042296409606934e-03
2.851432561874389648e-02
6.889522075653076172e-03
2.671480178833007812e-03
9.920716285705566406e-03
1.802480220794677734e-02
2.235412597656250000e-02
2.885639667510986328e-03
1.579234004020690918e-02
5.721509456634521484e-03
2.533933520317077637e-02
1.201254315674304962e-03
1.429551839828491211e-02
4.296779632568359375e-03
8.949279785156250000e-03
1.924295350909233093e-02
1.421320438385009766e-02
9.559392929077148438e-03
9.617090225219726562e-03
9.563565254211425781e-03
5.747079849243164062e-04
4.627972841262817383e-02
1.284179091453552246e-02
1.783448457717895508e-02
7.604420185089111328e-03
1.758664846420288086e-03
2.015572786331176758e-02
6.635814905166625977e-03
1.856598258018493652e-02
8.062422275543212891e-04
1.917009055614471436e-02
2.935737371444702148e-03
2.145794034004211426e-02
9.671777486801147461e-03
2.471488714218139648e-02
3.686904907226562500e-03
2.384510636329650879e-02
8.977353572845458984e-03
1.185962557792663574e-02
2.636641263961791992e-03
7.713094353675842285e-03
1.112008094787597656e-02
2.725604176521301270e-02
1.269713044166564941e-02
7.524535059928894043e-03
4.168391227722167969e-03
8.103132247924804688e-03
1.000210642814636230e-02
8.500456809997558594e-03
2.596133947372436523e-02
7.453757338225841522e-03
2.102358266711235046e-03
6.178593635559082031e-02
9.919762611389160156e-03
6.831473112106323242e-02
1.623570919036865234e-02
7.479131221771240234e-03
1.643598079681396484e-04
2.083003520965576172e-02
1.331084966659545898e-02
1.011598110198974609e-02
1.704514026641845703e-02
3.802794218063354492e-02
1.417046785354614258e-02
8.206486701965332031e-03
3.419876098632812500e-03
1.349145174026489258e-02
3.606873750686645508e-02
1.827892661094665527e-02
3.100872039794921875e-02
7.534623146057128906e-03
1.730561256408691406e-02
4.019738733768463135e-02
3.496617078781127930e-03
1.825529336929321289e-02
3.034949302673339844e-03
5.704045295715332031e-03
1.817494630813598633e-02
6.644296646118164062e-02
4.105797410011291504e-02
1.246404647827148438e-02
1.007544249296188354e-02
5.224883556365966797e-03
2.570569515228271484e-02
1.068781502544879913e-02
9.206622838973999023e-03
5.356878042221069336e-03
1.252344157546758652e-02
7.138192653656005859e-03
6.796242669224739075e-03
7.340133190155029297e-03
1.601463556289672852e-02
2.606207132339477539e-02
1.400101184844970703e-02
3.574991226196289062e-02
2.185910940170288086e-02
4.088312387466430664e-02
6.960767507553100586e-02
1.225078105926513672e-02
3.561180830001831055e-02
2.006030082702636719e-02
3.805062174797058105e-02
1.742805540561676025e-02
2.831083536148071289e-02
8.698403835296630859e-04
4.004102945327758789e-02
1.950873434543609619e-02
2.771914005279541016e-03
5.090296268463134766e-03
5.710065364837646484e-03
4.653811454772949219e-03
3.613322973251342773e-03
7.901608943939208984e-03
2.770835161209106445e-02
4.593610763549804688e-03
1.040758192539215088e-02
2.989202737808227539e-02
1.003938913345336914e-02
3.060114383697509766e-02
1.295989751815795898e-02
3.180891275405883789e-03
9.903132915496826172e-03
8.744716644287109375e-03
7.931292057037353516e-03
3.567874431610107422e-03
7.405906915664672852e-03
3.302752971649169922e-02
2.096992731094360352e-02
1.443350315093994141e-02
9.134411811828613281e-04
1.860141754150390625e-03
8.856892585754394531e-03
1.459645107388496399e-03
6.107032299041748047e-03
1.728862524032592773e-03
3.891468048095703125e-03
1.813423633575439453e-02
3.667268157005310059e-02
4.678070545196533203e-03
2.773046493530273438e-03
1.053959131240844727e-02
2.314156293869018555e-02
1.488229632377624512e-02
6.842792034149169922e-03
1.608631014823913574e-02
1.416844129562377930e-02
5.967974662780761719e-03
2.763074636459350586e-02
6.339311599731445312e-03
3.280067443847656250e-02
2.054119110107421875e-02
8.290827274322509766e-03
1.314756274223327637e-02
5.836248397827148438e-03
3.551423549652099609e-03
8.374035358428955078e-03
2.044630050659179688e-02
1.067632436752319336e-02
1.199224498122930527e-02
6.666332483291625977e-03
3.837886452674865723e-02
1.021073758602142334e-02
2.111816592514514923e-02
4.120230674743652344e-02
6.115919351577758789e-02
1.878875494003295898e-02
2.801775932312011719e-03
1.519659161567687988e-02
1.907157897949218750e-02
1.771563291549682617e-02
3.444463014602661133e-03
9.345114231109619141e-04
2.387762069702148438e-02
3.242212533950805664e-02
4.840910434722900391e-03
2.839380502700805664e-02
1.458227634429931641e-03
3.809258341789245605e-03
2.495050430297851562e-03
7.950097322463989258e-03
1.013255119323730469e-02
1.855862140655517578e-02
9.995535016059875488e-03
1.408600807189941406e-02
5.661785602569580078e-03
3.917616605758666992e-02
4.010272026062011719e-02
1.879733800888061523e-02
4.023313522338867188e-04
2.436500787734985352e-02
3.367295861244201660e-02
